0.5765281319618225,0.735319972038269,2.788111714835395e-07,0.5651609897613525,0.6421078443527222,0.01127720344811678,0.5643441081047058,0.5324448943138123,0.009196649305522442,0.5890612602233887,0.4486903250217438,0.002887343754991889,0.599437952041626,0.38362550735473633,-0.005768311209976673,0.5247439742088318,0.48430559039115906,-0.04243084415793419,0.5558993220329285,0.36531949043273926,-0.08461631834506989,0.5665892958641052,0.29170793294906616,-0.10643457621335983,0.5774137377738953,0.23258647322654724,-0.12291765958070755,0.5312321186065674,0.49704039096832275,-0.07394981384277344,0.5679367184638977,0.36320459842681885,-0.12635232508182526,0.585821270942688,0.28224605321884155,-0.15678463876247406,0.602296769618988,0.2119182050228119,-0.17650090157985687,0.5550820231437683,0.5261121392250061,-0.10393040627241135,0.5786658525466919,0.39707013964653015,-0.15480937063694,0.5840644240379333,0.3178379535675049,-0.18949288129806519,0.5911906361579895,0.24742822349071503,-0.21319641172885895,0.5938529372215271,0.5673543810844421,-0.1312693953514099,0.6042211055755615,0.4897945821285248,-0.19001993536949158,0.6063213348388672,0.4302867650985718,-0.23002168536186218,0.6133968830108643,0.37379664182662964,-0.25718191266059875,ayubowan
0.3898034691810608,0.863181471824646,1.1739874139493622e-07,0.49050867557525635,0.7485440373420715,-0.022369055077433586,0.5009278059005737,0.616348147392273,-0.02579472027719021,0.49945762753486633,0.5053588151931763,-0.03277934715151787,0.5060338377952576,0.41655266284942627,-0.03574248403310776,0.3960176706314087,0.4921681582927704,0.02121983841061592,0.37768423557281494,0.35765987634658813,-0.009344063699245453,0.37089669704437256,0.26854434609413147,-0.04003491997718811,0.368200421333313,0.1904015839099884,-0.06906978785991669,0.40010911226272583,0.4977705776691437,0.0027622731868177652,0.40389710664749146,0.3403494954109192,-0.0318213514983654,0.40721768140792847,0.2459993064403534,-0.06710201501846313,0.40612471103668213,0.16423073410987854,-0.09698931872844696,0.41920435428619385,0.5337046384811401,-0.025653744116425514,0.42599713802337646,0.3873714208602905,-0.07744836062192917,0.4196791648864746,0.295086145401001,-0.12532567977905273,0.40961089730262756,0.21074357628822327,-0.16090933978557587,0.46038204431533813,0.5917139053344727,-0.05702029913663864,0.47268015146255493,0.5212697386741638,-0.11517023295164108,0.47578275203704834,0.4598172605037689,-0.161874458193779,0.4768752455711365,0.39549368619918823,-0.19771714508533478,ayubowan
0.500902533531189,0.790175199508667,-1.0830378869286506e-06,0.6194283366203308,0.6351615786552429,0.09320604056119919,0.6708851456642151,0.4816220998764038,0.10292661935091019,0.7234529852867126,0.37552979588508606,0.08876741677522659,0.7401922345161438,0.2784230411052704,0.06215091794729233,0.49599844217300415,0.3935670256614685,-0.06699126958847046,0.4868001639842987,0.2302701324224472,-0.1588958501815796,0.489102840423584,0.12499558925628662,-0.21544675529003143,0.49328702688217163,0.03911551833152771,-0.2619321048259735,0.49332237243652344,0.4300103783607483,-0.17397016286849976,0.4970208406448364,0.24295207858085632,-0.29854658246040344,0.5141327977180481,0.1224905252456665,-0.378952294588089,0.5301370024681091,0.016548216342926025,-0.44095736742019653,0.5269360542297363,0.4945181906223297,-0.27138641476631165,0.5504747629165649,0.305190771818161,-0.4051971137523651,0.5583920478820801,0.18485793471336365,-0.49816203117370605,0.5646769404411316,0.07807812094688416,-0.5631308555603027,0.6005818843841553,0.5722833275794983,-0.3535143733024597,0.6204456090927124,0.46067291498184204,-0.4953662157058716,0.6313841938972473,0.36852532625198364,-0.5927532911300659,0.642627477645874,0.28158262372016907,-0.6657728552818298,ayubowan
0.4525067210197449,0.8473511934280396,2.0707332737401885e-07,0.5950586199760437,0.7673080563545227,0.00861078780144453,0.6627697944641113,0.6732770204544067,0.0030351069290190935,0.6945458650588989,0.5821794867515564,-0.0036014243960380554,0.7257689237594604,0.512558102607727,-0.016847867518663406,0.550818920135498,0.5972809195518494,-0.04662979021668434,0.5373256802558899,0.4639350175857544,-0.07428377866744995,0.5223557949066162,0.38803398609161377,-0.09332948923110962,0.5052688121795654,0.32536646723747253,-0.10792825371026993,0.4631548821926117,0.6039630174636841,-0.06833355128765106,0.449476957321167,0.4635775089263916,-0.09843096882104874,0.4345313012599945,0.3721737861633301,-0.12210598587989807,0.42354947328567505,0.30398350954055786,-0.14472316205501556,0.3820381760597229,0.6268100738525391,-0.0856391042470932,0.3660469949245453,0.49470415711402893,-0.11044671386480331,0.3546542525291443,0.40824657678604126,-0.1289805769920349,0.3484994173049927,0.34217900037765503,-0.14649136364459991,0.3118947744369507,0.6594287157058716,-0.09985870122909546,0.2832942306995392,0.5544930696487427,-0.12614087760448456,0.2717841863632202,0.4883742034435272,-0.1391780525445938,0.2664068341255188,0.43113285303115845,-0.14908301830291748,ayubowan
0.3874449133872986,0.8885452747344971,1.932339159793628e-07,0.5398022532463074,0.8005817532539368,0.020182978361845016,0.6050139665603638,0.7009885907173157,0.012643218971788883,0.6319985389709473,0.6027957201004028,0.006874607875943184,0.6727160215377808,0.5274325609207153,-0.004756035748869181,0.49823665618896484,0.6242200136184692,-0.07452528923749924,0.49170708656311035,0.4846181273460388,-0.09913654625415802,0.4785993695259094,0.40584367513656616,-0.10723700374364853,0.4654445946216583,0.3421754240989685,-0.11355222016572952,0.40226101875305176,0.6307610869407654,-0.09260817617177963,0.3915407061576843,0.4803465008735657,-0.13820013403892517,0.38283830881118774,0.3877495229244232,-0.15992532670497894,0.37562960386276245,0.32182371616363525,-0.1785580813884735,0.31828123331069946,0.6504314541816711,-0.10012561827898026,0.30484724044799805,0.5095037817955017,-0.12866462767124176,0.30280590057373047,0.42207249999046326,-0.1384926587343216,0.303279310464859,0.35710838437080383,-0.1489141583442688,0.24691987037658691,0.678087055683136,-0.1017983928322792,0.22169998288154602,0.5687578916549683,-0.12002971768379211,0.2179836928844452,0.5033621191978455,-0.12608905136585236,0.21788153052330017,0.44712743163108826,-0.1322900354862213,ayubowan
0.47619175910949707,0.9670122265815735,6.824080855949433e-07,0.6580268144607544,0.8626606464385986,0.0025417539291083813,0.7389972805976868,0.7269372940063477,-0.017237544059753418,0.7893914580345154,0.598914384841919,-0.036537185311317444,0.867339015007019,0.5189297795295715,-0.06174242123961449,0.6016329526901245,0.6264337301254272,-0.09703774005174637,0.6026698350906372,0.43394196033477783,-0.14544352889060974,0.5927618741989136,0.3238333463668823,-0.16737158596515656,0.5801898837089539,0.23605510592460632,-0.18270060420036316,0.4732850193977356,0.6285409927368164,-0.1232682541012764,0.4740394949913025,0.421811044216156,-0.1823868453502655,0.46565133333206177,0.29407352209091187,-0.2090938687324524,0.45715218782424927,0.19739416241645813,-0.22788749635219574,0.35510575771331787,0.6531124114990234,-0.14262476563453674,0.3429621160030365,0.4607202708721161,-0.18960851430892944,0.3436379134654999,0.341310977935791,-0.2119591236114502,0.3472633361816406,0.2481527328491211,-0.22857894003391266,0.25406935811042786,0.6947082281112671,-0.15779197216033936,0.22397559881210327,0.5516644716262817,-0.20261593163013458,0.21424835920333862,0.4568840265274048,-0.22215034067630768,0.2101101279258728,0.3746291399002075,-0.23316702246665955,ayubowan
0.49344009160995483,0.9311615228652954,6.102494012338866e-07,0.6723211407661438,0.8384813070297241,-0.025114331394433975,0.7550365924835205,0.7250710129737854,-0.0489429347217083,0.8095266819000244,0.6120157241821289,-0.06560025364160538,0.8810917139053345,0.5342214107513428,-0.0848173126578331,0.6267521977424622,0.6263448596000671,-0.08911958336830139,0.6376541256904602,0.45438146591186523,-0.12450176477432251,0.6317107081413269,0.35836261510849,-0.14465570449829102,0.6196389198303223,0.2801494002342224,-0.159107968211174,0.5109790563583374,0.6228752136230469,-0.08990427851676941,0.5170421600341797,0.4482913613319397,-0.1372309774160385,0.5127463936805725,0.33559632301330566,-0.16730466485023499,0.5032655000686646,0.25093987584114075,-0.19120894372463226,0.41016629338264465,0.6400163173675537,-0.08601401746273041,0.4092913568019867,0.47918009757995605,-0.1199546605348587,0.41317200660705566,0.3792819082736969,-0.1414383053779602,0.41608771681785583,0.30187010765075684,-0.15913891792297363,0.3306853771209717,0.668586790561676,-0.0809909924864769,0.30746015906333923,0.5456995964050293,-0.11096055060625076,0.30772557854652405,0.4692654609680176,-0.12735626101493835,0.3140856623649597,0.40312016010284424,-0.1384907066822052,ayubowan
0.4023609161376953,0.9611444473266602,3.600005413773033e-07,0.5788766741752625,0.8416361212730408,0.03348032757639885,0.6503124237060547,0.6985267400741577,0.029550766572356224,0.6935843229293823,0.5716809630393982,0.021237708628177643,0.7590944766998291,0.4905626177787781,0.005175527185201645,0.534849226474762,0.60748690366745,-0.07115813344717026,0.5292877554893494,0.4144367575645447,-0.11549820750951767,0.5129299163818359,0.30328255891799927,-0.1344473659992218,0.49482569098472595,0.21679231524467468,-0.14709706604480743,0.4073063135147095,0.6083697080612183,-0.10929691791534424,0.4005858600139618,0.4019891619682312,-0.16881176829338074,0.386027455329895,0.27223455905914307,-0.1944449543952942,0.3732317388057709,0.1751445233821869,-0.21158923208713531,0.28630226850509644,0.6317659020423889,-0.1381334662437439,0.2711392045021057,0.4380163550376892,-0.1836339682340622,0.2689642608165741,0.318428635597229,-0.20208680629730225,0.27057787775993347,0.22482314705848694,-0.21514973044395447,0.17878133058547974,0.6756690144538879,-0.15983794629573822,0.14401447772979736,0.5296899676322937,-0.20274437963962555,0.13284823298454285,0.4371291995048523,-0.21833214163780212,0.1259056031703949,0.3561391830444336,-0.2256959080696106,ayubowan
0.524320125579834,0.8453934192657471,-9.566010561457006e-08,0.6565566062927246,0.7352989912033081,0.04550899192690849,0.7029380202293396,0.6164355874061584,0.0614205040037632,0.7250828146934509,0.518580973148346,0.0696219876408577,0.7624832391738892,0.4589862525463104,0.07148683816194534,0.6158711314201355,0.5525099635124207,-0.012377774342894554,0.6110426187515259,0.4022279679775238,-0.04050601273775101,0.60246342420578,0.3190588355064392,-0.054176799952983856,0.5918780565261841,0.25556379556655884,-0.06219843402504921,0.5273619890213013,0.5600146055221558,-0.04745326563715935,0.5160440802574158,0.39396172761917114,-0.08394691348075867,0.5073428750038147,0.29513412714004517,-0.10219968855381012,0.5014855265617371,0.22245535254478455,-0.11532098054885864,0.43813955783843994,0.5813474655151367,-0.07646200060844421,0.4150576591491699,0.4259251356124878,-0.10662060230970383,0.4099140167236328,0.3347015976905823,-0.1213340237736702,0.41396164894104004,0.26399508118629456,-0.13148289918899536,0.35249900817871094,0.6144952178001404,-0.09883029013872147,0.3244472146034241,0.49347224831581116,-0.1303468942642212,0.3158215284347534,0.4217325448989868,-0.1437091827392578,0.31306296586990356,0.3606013059616089,-0.1506352573633194,ayubowan
0.6532605290412903,0.940520167350769,3.649097735092255e-08,0.802219033241272,0.8040270805358887,0.0618477538228035,0.8470001816749573,0.6647942066192627,0.07538487762212753,0.8733265995979309,0.552020788192749,0.07695409655570984,0.9253492951393127,0.47485944628715515,0.06954636424779892,0.7557273507118225,0.5862388610839844,-0.0232321098446846,0.7475093603134155,0.4079892933368683,-0.06102154403924942,0.731939435005188,0.3025382161140442,-0.07791241258382797,0.7184088230133057,0.2197536826133728,-0.08933001756668091,0.6509752869606018,0.5907442569732666,-0.07609063386917114,0.6362025141716003,0.39381587505340576,-0.13227403163909912,0.6200458407402039,0.2684275805950165,-0.15788757801055908,0.6136058568954468,0.17516687512397766,-0.17435915768146515,0.5407103300094604,0.6173426508903503,-0.11986852437257767,0.5168442726135254,0.4298771023750305,-0.16687241196632385,0.5107886791229248,0.31310737133026123,-0.18522822856903076,0.5164024829864502,0.21983996033668518,-0.19688260555267334,0.4325554072856903,0.6650794744491577,-0.1545245498418808,0.40110912919044495,0.5213698744773865,-0.20259375870227814,0.39241671562194824,0.43222901225090027,-0.21963810920715332,0.3894478380680084,0.34998586773872375,-0.22731131315231323,ayubowan
0.5815088152885437,0.868803083896637,-3.992910002637018e-09,0.7114540934562683,0.7512929439544678,0.045192718505859375,0.759110689163208,0.6268184185028076,0.054060518741607666,0.7866744995117188,0.5257150530815125,0.052352067083120346,0.8335780501365662,0.4584440290927887,0.04293230175971985,0.6814239025115967,0.5563890337944031,-0.011912922374904156,0.6740756034851074,0.39569586515426636,-0.042890459299087524,0.6609262228012085,0.30526024103164673,-0.061177726835012436,0.6464961767196655,0.23455113172531128,-0.07369173318147659,0.5904157757759094,0.5607297420501709,-0.053970202803611755,0.5761951208114624,0.3876577615737915,-0.08764242380857468,0.5618625283241272,0.28096580505371094,-0.10649961978197098,0.55172199010849,0.20064884424209595,-0.12257541716098785,0.49231576919555664,0.5821022987365723,-0.09088701009750366,0.47374770045280457,0.4182864725589752,-0.12033317238092422,0.4694506525993347,0.32071006298065186,-0.13527849316596985,0.4721718430519104,0.24203354120254517,-0.14877095818519592,0.39321327209472656,0.6190525889396667,-0.12188948690891266,0.3665764331817627,0.49643445014953613,-0.15504874289035797,0.3594704568386078,0.42063432931900024,-0.1669244021177292,0.3581184446811676,0.35221531987190247,-0.17426064610481262,ayubowan
0.4017459452152252,0.8683599829673767,3.428827142215596e-07,0.5558412075042725,0.7865862846374512,0.010518006049096584,0.6307740211486816,0.6828727126121521,0.006105250213295221,0.670750617980957,0.5848881006240845,9.908111678669229e-06,0.7188060283660889,0.5154018402099609,-0.011613233014941216,0.51702481508255,0.5977144241333008,-0.04479817673563957,0.5206148028373718,0.45406219363212585,-0.07611151784658432,0.5160007476806641,0.3704630732536316,-0.09448333829641342,0.5058197975158691,0.3035508394241333,-0.10772816836833954,0.42296016216278076,0.5985267758369446,-0.06660375744104385,0.4291911721229553,0.4467243552207947,-0.1059388741850853,0.4276910722255707,0.3493294417858124,-0.13227678835391998,0.4234926104545593,0.2755189836025238,-0.1531425565481186,0.33452320098876953,0.6171208620071411,-0.08358342945575714,0.33219605684280396,0.4747045934200287,-0.11575532704591751,0.33856821060180664,0.3840341866016388,-0.13569217920303345,0.3457137942314148,0.3139781653881073,-0.15108796954154968,0.25593459606170654,0.6477639675140381,-0.096881203353405,0.23599886894226074,0.5356191992759705,-0.1289137303829193,0.23269087076187134,0.46581292152404785,-0.14385728538036346,0.23359611630439758,0.4044002294540405,-0.15282133221626282,ayubowan
0.317944198846817,0.7611601948738098,6.655317861259391e-07,0.4663417935371399,0.7044689655303955,-0.02771637588739395,0.5243850350379944,0.6324358582496643,-0.0667572095990181,0.5679103136062622,0.5582204461097717,-0.0913328155875206,0.6263267993927002,0.495898962020874,-0.1194595992565155,0.43932420015335083,0.5539426207542419,-0.165836364030838,0.4512532353401184,0.43776410818099976,-0.21947723627090454,0.44815394282341003,0.36306408047676086,-0.24508769810199738,0.4420917332172394,0.3037768602371216,-0.2580410838127136,0.3485008776187897,0.5493558645248413,-0.1520574986934662,0.3569799065589905,0.4270440340042114,-0.21980629861354828,0.36421114206314087,0.34167930483818054,-0.24475795030593872,0.3620985448360443,0.2811279892921448,-0.2615951895713806,0.27209556102752686,0.5605756044387817,-0.12696310877799988,0.2775680124759674,0.4485595226287842,-0.1769205778837204,0.2878531217575073,0.3714951276779175,-0.19331254065036774,0.2945364713668823,0.3134024441242218,-0.20184950530529022,0.21435803174972534,0.5751357078552246,-0.09672272205352783,0.2009679675102234,0.49344566464424133,-0.1250632107257843,0.20405294001102448,0.43866562843322754,-0.13390332460403442,0.21432936191558838,0.3895282745361328,-0.13950404524803162,ayubowan
